timestamp,budget_bytes
10.002378223000,108000.00
10.002379243000,108000.00
10.002380263000,108000.00
10.002381283000,108000.00
10.002382303000,108000.00
10.002383323000,108000.00
10.002384343000,108000.00
10.002385363000,108000.00
10.002386383000,108000.00
10.002387403000,108000.00
10.002388423000,108000.00
10.002389443000,108000.00
10.002390463000,108000.00
10.002391483000,108000.00
10.002392503000,108000.00
10.002393523000,108000.00
10.002394543000,108000.00
10.002395563000,108000.00
10.002396583000,108000.00
10.002397603000,108000.00
10.002398623000,108000.00
10.002399643000,108000.00
10.002400663000,108000.00
10.002401683000,108000.00
10.002402703000,108000.00
10.002403723000,108000.00
10.002404743000,108000.00
10.002405763000,108000.00
10.002406783000,108000.00
10.002407803000,108000.00
10.002408823000,108000.00
10.002409843000,108000.00
10.002410863000,108000.00
10.002411883000,108000.00
10.002412903000,108000.00
10.002413923000,108000.00
10.002414943000,108000.00
10.002415963000,108000.00
10.002416983000,108000.00
10.002418003000,108000.00
10.002419023000,108000.00
10.002420043000,108000.00
10.002421063000,108000.00
10.002422083000,108000.00
10.002423103000,108000.00
10.002424123000,108000.00
10.002425143000,108000.00
10.002426163000,108000.00
10.002427183000,108000.00
10.002428203000,108000.00
10.002429223000,108000.00
10.002430243000,108000.00
10.002431263000,108000.00
10.002432283000,108000.00
10.002433303000,108000.00
10.002434323000,108000.00
10.002435343000,108000.00
10.002436363000,108000.00
10.002437383000,108000.00
10.002438403000,108000.00
10.002439423000,108000.00
10.002440443000,108000.00
10.002441463000,108000.00
10.002442483000,108000.00
10.002443503000,108000.00
10.002444523000,108000.00
10.002445543000,108000.00
10.002446563000,108000.00
10.002447583000,108000.00
10.002448603000,108000.00
10.002449623000,108000.00
10.002450643000,108000.00
10.002451663000,108000.00
10.002452683000,108000.00
10.002453703000,108000.00
10.002454723000,108000.00
10.002455743000,108000.00
10.002456763000,108000.00
10.002457783000,108000.00
10.002458803000,108000.00
10.002459823000,108000.00
10.002460843000,108000.00
10.002461863000,108000.00
10.002462883000,108000.00
10.002463903000,108000.00
10.002464923000,108000.00
10.002465943000,108000.00
10.002466963000,108000.00
10.002467983000,108000.00
10.002469003000,108000.00
10.002470023000,108000.00
10.002471043000,108000.00
10.002472063000,108000.00
10.002473083000,108000.00
10.002474103000,108000.00
10.002475123000,108000.00
10.002476143000,108000.00
10.002477163000,108000.00
10.002478183000,108000.00
10.002479203000,108000.00
10.002480223000,108000.00
10.002481243000,108000.00
10.002482263000,108000.00
10.002483283000,108000.00
10.002484303000,108000.00
10.002485323000,108000.00
10.002486343000,108000.00
10.002487363000,108000.00
10.002488383000,108000.00
10.002489403000,108000.00
10.002490423000,108000.00
10.002491443000,108000.00
10.002492463000,108000.00
10.002493483000,108000.00
10.002494503000,108000.00
10.002495523000,108000.00
10.002496543000,108000.00
10.002497563000,108000.00
10.002498583000,108000.00
10.002499603000,108000.00
10.002500623000,108000.00
10.002501643000,108000.00
10.002502663000,108000.00
10.002503683000,108000.00
10.002504703000,108000.00
10.002505723000,108000.00
10.002506743000,108000.00
10.002507763000,108000.00
10.002508783000,108000.00
10.002509803000,108000.00
10.002510823000,108000.00
10.002511843000,108000.00
10.002512863000,108000.00
10.002513883000,108000.00
10.002514903000,108000.00
10.002515923000,108000.00
10.002516943000,108000.00
10.002517963000,108000.00
10.002518983000,108000.00
10.002520003000,108000.00
10.002521023000,108000.00
10.002522043000,108000.00
10.002523063000,108000.00
10.002524083000,108000.00
10.002525103000,108000.00
10.002526123000,108000.00
10.002527143000,108000.00
10.002528163000,108000.00
10.002529183000,108000.00
10.002530203000,108000.00
10.002531223000,108000.00
10.002532243000,108000.00
10.002533263000,108000.00
10.002534283000,108000.00
10.002535303000,108000.00
10.002536323000,108000.00
10.002537343000,108000.00
10.002538363000,108000.00
10.002539383000,108000.00
10.002540403000,108000.00
10.002541423000,108000.00
10.002542443000,108000.00
10.002543463000,108000.00
10.002544483000,108000.00
10.002545503000,108000.00
10.002546523000,108000.00
10.002547543000,108000.00
10.002548563000,108000.00
10.002549583000,108000.00
10.002550603000,108000.00
10.002551623000,108000.00
10.002552643000,108000.00
10.002553664000,108000.00
10.002554684000,108000.00
10.002555704000,108000.00
10.002556724000,108000.00
10.002557744000,108000.00
10.002558764000,108000.00
10.002559784000,108000.00
10.002560804000,108000.00
10.002561824000,108000.00
10.002562844000,108000.00
10.002563864000,108000.00
10.002564884000,108000.00
10.002565904000,108000.00
10.002566924000,108000.00
10.002567944000,108000.00
10.002568964000,108000.00
10.002569984000,108000.00
10.002571004000,108000.00
10.002572024000,108000.00
10.002573044000,108000.00
10.002574064000,108000.00
10.002575084000,108000.00
10.002576104000,108000.00
10.002577124000,108000.00
10.002578144000,108000.00
10.002579164000,108000.00
10.002580184000,108000.00
10.002581204000,108000.00
10.002582224000,108000.00
10.002583244000,108000.00
10.002584264000,108000.00
10.002585284000,108000.00
10.002586304000,108000.00
10.002587324000,108000.00
10.002588344000,108000.00
10.002589364000,108000.00
10.002590384000,108000.00
10.002591404000,108000.00
10.002592424000,108000.00
10.002593444000,108000.00
10.002594464000,108000.00
10.002595484000,108000.00
10.002596504000,108000.00
10.002597524000,108000.00
10.002598544000,108000.00
10.002599564000,108000.00
10.002600584000,108000.00
10.002601604000,108000.00
10.002602624000,108000.00
10.002603644000,108000.00
10.002604664000,108000.00
10.002605684000,108000.00
10.002606704000,108000.00
10.002607724000,108000.00
10.002608744000,108000.00
10.002609764000,108000.00
10.002610784000,108000.00
10.002611804000,108000.00
10.002612824000,108000.00
10.002613844000,108000.00
10.002614864000,108000.00
10.002615884000,108000.00
10.002616904000,108000.00
10.002617924000,108000.00
10.002618944000,108000.00
10.002619964000,108000.00
10.002620984000,108000.00
10.002622004000,108000.00
10.002623024000,108000.00
10.002624044000,108000.00
10.002625064000,108000.00
10.002626084000,108000.00
10.002627104000,108000.00
10.002628124000,108000.00
10.002629144000,108000.00
10.002630164000,108000.00
10.002631184000,108000.00
10.002632204000,108000.00
10.002633224000,108000.00
10.002634244000,108000.00
10.002635264000,108000.00
10.002636284000,108000.00
10.002637304000,108000.00
10.002638324000,108000.00
10.002639344000,108000.00
10.002640364000,108000.00
10.002641384000,108000.00
10.002642404000,108000.00
10.002643424000,108000.00
10.002644444000,108000.00
10.002645464000,108000.00
10.002646484000,108000.00
10.002647504000,108000.00
10.002648524000,108000.00
10.002649544000,108000.00
10.002650564000,108000.00
10.002651584000,108000.00
10.002652604000,108000.00
10.002653624000,108000.00
10.002654644000,108000.00
10.002655664000,108000.00
10.002656684000,108000.00
10.002657704000,108000.00
10.002658724000,108000.00
10.002659744000,108000.00
10.002660764000,108000.00
10.002661784000,108000.00
10.002662804000,108000.00
10.002663824000,108000.00
10.002664844000,108000.00
10.002665864000,108000.00
10.002666884000,108000.00
10.002667904000,108000.00
10.002668924000,108000.00
10.002669944000,108000.00
10.002670964000,108000.00
10.002671984000,108000.00
10.002673004000,108000.00
10.002674024000,108000.00
10.002675044000,108000.00
10.002676064000,108000.00
10.002677084000,108000.00
10.002678104000,108000.00
10.002679124000,108000.00
10.002680144000,108000.00
10.002681164000,108000.00
10.002682184000,108000.00
10.002683204000,108000.00
10.002684224000,108000.00
10.002685244000,108000.00
10.002686264000,108000.00
10.002687284000,108000.00
10.002688304000,108000.00
10.002689324000,108000.00
10.002690344000,108000.00
10.002691364000,108000.00
10.002692384000,108000.00
10.002693404000,108000.00
10.002694424000,108000.00
10.002695444000,108000.00
10.002696464000,108000.00
10.002697484000,108000.00
10.002698504000,108000.00
10.002699524000,108000.00
10.002700544000,108000.00
10.002701564000,108000.00
10.002702584000,108000.00
10.002703604000,108000.00
10.002704624000,108000.00
10.002705644000,108000.00
10.002706664000,108000.00
10.002707684000,108000.00
10.002708704000,108000.00
10.002709724000,108000.00
10.002710744000,108000.00
10.002711764000,108000.00
10.002712784000,108000.00
10.002713804000,108000.00
10.002714824000,108000.00
10.002715844000,108000.00
10.002716864000,108000.00
10.002717884000,108000.00
10.002718904000,108000.00
10.002719924000,108000.00
10.002720944000,108000.00
10.002721964000,108000.00
10.002722984000,108000.00
10.002724004000,108000.00
10.002725024000,108000.00
10.002726044000,108000.00
10.002727064000,108000.00
10.002728084000,108000.00
10.002729104000,108000.00
10.002730124000,108000.00
10.002731144000,108000.00
10.002732164000,108000.00
10.002733184000,108000.00
10.002734204000,108000.00
10.002735224000,108000.00
10.002736244000,108000.00
10.002737264000,108000.00
10.002738284000,108000.00
10.002739304000,108000.00
10.002740324000,108000.00
10.002741344000,108000.00
10.002742364000,108000.00
10.002743384000,108000.00
10.002744404000,108000.00
10.002745424000,108000.00
10.002746444000,108000.00
10.002747464000,108000.00
10.002748484000,108000.00
10.002749504000,108000.00
10.002750524000,108000.00
10.002751544000,108000.00
10.002752564000,108000.00
10.002753584000,108000.00
10.002754604000,108000.00
10.002755624000,108000.00
10.002756644000,108000.00
10.002757664000,108000.00
10.002758684000,108000.00
10.002759704000,108000.00
10.002760724000,108000.00
10.002761744000,108000.00
10.002762764000,108000.00
10.002763784000,108000.00
10.002764804000,108000.00
10.002765824000,108000.00
10.002766844000,108000.00
10.002767864000,108000.00
10.002768884000,108000.00
10.002769904000,108000.00
10.002770924000,108000.00
10.002771944000,108000.00
10.002772964000,108000.00
10.002773984000,108000.00
10.002775004000,108000.00
10.002776024000,108000.00
10.002777044000,108000.00
10.002778064000,108000.00
10.002779084000,108000.00
10.002780104000,108000.00
10.002781124000,108000.00
10.002782144000,108000.00
10.002783164000,108000.00
10.002784184000,108000.00
10.002785204000,108000.00
10.002786224000,108000.00
10.002787244000,108000.00
10.002788264000,108000.00
10.002789284000,108000.00
10.002790304000,108000.00
10.002791324000,108000.00
10.002792344000,108000.00
10.002793364000,108000.00
10.002794384000,108000.00
10.002795404000,108000.00
10.002796424000,108000.00
10.002797444000,108000.00
10.002798464000,108000.00
10.002799484000,108000.00
10.002800504000,108000.00
10.002801524000,108000.00
10.002802544000,108000.00
10.002803564000,108000.00
10.002804584000,108000.00
10.002805604000,108000.00
10.002806624000,108000.00
10.002807644000,108000.00
10.002808664000,108000.00
10.002809684000,108000.00
10.002810704000,108000.00
10.002811724000,108000.00
10.002812744000,108000.00
10.002813764000,108000.00
10.002814784000,108000.00
10.002815804000,108000.00
10.002816824000,108000.00
10.002817844000,108000.00
10.002818864000,108000.00
10.002819884000,108000.00
10.002820904000,108000.00
10.002821924000,108000.00
10.002822944000,108000.00
10.002823964000,108000.00
10.002824984000,108000.00
10.002826004000,108000.00
10.002827024000,108000.00
10.002828044000,108000.00
10.002829064000,108000.00
10.002830084000,108000.00
10.002831104000,108000.00
10.002832124000,108000.00
10.002833144000,108000.00
10.002834164000,108000.00
10.002835184000,108000.00
10.002836204000,108000.00
10.002837224000,108000.00
10.002838244000,108000.00
10.002839264000,108000.00
10.002840284000,108000.00
10.002841304000,108000.00
10.002842324000,108000.00
10.002843344000,108000.00
10.002844364000,108000.00
10.002845384000,108000.00
10.002846404000,108000.00
10.002847424000,108000.00
10.002848444000,108000.00
10.002849464000,108000.00
10.002850484000,108000.00
10.002851504000,108000.00
10.002852524000,108000.00
10.002853544000,108000.00
10.002854564000,108000.00
10.002855584000,108000.00
10.002856604000,108000.00
10.002857624000,108000.00
10.002858644000,108000.00
10.002859664000,108000.00
10.002860684000,108000.00
10.002861704000,108000.00
10.002862724000,108000.00
10.002863744000,108000.00
10.002864764000,108000.00
10.002865784000,108000.00
10.002866804000,108000.00
10.002867824000,108000.00
10.002868844000,108000.00
10.002869864000,108000.00
10.002870884000,108000.00
10.002871904000,108000.00
10.002872924000,108000.00
10.002873944000,108000.00
10.002874964000,108000.00
10.002875984000,108000.00
10.002877004000,108000.00
10.002878024000,108000.00
10.002879044000,108000.00
10.002880064000,108000.00
10.002881084000,108000.00
10.002882104000,108000.00
10.002883124000,108000.00
10.002884144000,108000.00
10.002885164000,108000.00
10.002886184000,108000.00
10.002887204000,108000.00
10.002888224000,108000.00
10.002889244000,108000.00
10.002890264000,108000.00
10.002891284000,108000.00
10.002892304000,108000.00
10.002893324000,108000.00
10.002894344000,108000.00
10.002895364000,108000.00
10.002896384000,108000.00
10.002897404000,108000.00
10.002898424000,108000.00
10.002899444000,108000.00
10.002900464000,108000.00
10.002901484000,108000.00
10.002902504000,108000.00
10.002903524000,108000.00
10.002904544000,108000.00
10.002905564000,108000.00
10.002906584000,108000.00
10.002907604000,108000.00
10.002908624000,108000.00
10.002909644000,108000.00
10.002910664000,108000.00
10.002911684000,108000.00
10.002912704000,108000.00
10.002913724000,108000.00
10.002914744000,108000.00
10.002915764000,108000.00
10.002916784000,108000.00
10.002917804000,108000.00
10.002918824000,108000.00
10.002919844000,108000.00
10.002920864000,108000.00
10.002921884000,108000.00
10.002922904000,108000.00
10.002923924000,108000.00
10.002924944000,108000.00
10.002925964000,108000.00
10.002926984000,108000.00
10.002928004000,108000.00
10.002929024000,108000.00
10.002930044000,108000.00
10.002931064000,108000.00
10.002932084000,108000.00
10.002933104000,108000.00
10.002934124000,108000.00
10.002935144000,108000.00
10.002936164000,108000.00
10.002937184000,108000.00
10.002938204000,108000.00
10.002939224000,108000.00
10.002940244000,108000.00
10.002941264000,108000.00
10.002942284000,108000.00
10.002943304000,108000.00
10.002944324000,108000.00
10.002945344000,108000.00
10.002946364000,108000.00
10.002947384000,108000.00
10.002948404000,108000.00
10.002949424000,108000.00
10.002950444000,108000.00
10.002951464000,108000.00
10.002952484000,108000.00
10.002953504000,108000.00
10.002954524000,108000.00
10.002955544000,108000.00
10.002956564000,108000.00
10.002957584000,108000.00
10.002958604000,108000.00
10.002959624000,108000.00
10.002960644000,108000.00
10.002961664000,108000.00
10.002962684000,108000.00
10.002963704000,108000.00
10.002964724000,108000.00
10.002965744000,108000.00
10.002966764000,108000.00
10.002967784000,108000.00
10.002968804000,108000.00
10.002969824000,108000.00
10.002970844000,108000.00
10.002971864000,108000.00
10.002972884000,108000.00
10.002973904000,108000.00
10.002974924000,108000.00
10.002975944000,108000.00
10.002976964000,108000.00
10.002977984000,108000.00
10.002979004000,108000.00
10.002980024000,108000.00
10.002981044000,108000.00
10.002982064000,108000.00
10.002983084000,108000.00
10.002984104000,108000.00
10.002985124000,108000.00
10.002986144000,108000.00
10.002987164000,108000.00
10.002988184000,108000.00
10.002989204000,108000.00
10.002990224000,108000.00
10.002991244000,108000.00
10.002992264000,108000.00
10.002993284000,108000.00
10.002994304000,108000.00
10.002995324000,108000.00
10.002996344000,108000.00
10.002997364000,108000.00
10.002998384000,108000.00
10.002999404000,108000.00
10.003000424000,108000.00
10.003001444000,108000.00
10.003002464000,108000.00
10.003003484000,108000.00
10.003004504000,108000.00
10.003005524000,108000.00
10.003006544000,108000.00
10.003007564000,108000.00
10.003008584000,108000.00
10.003009604000,108000.00
10.003010624000,108000.00
10.003011644000,108000.00
10.003012664000,108000.00
10.003013684000,108000.00
10.003014704000,108000.00
10.003015724000,108000.00
10.003016744000,108000.00
10.003017764000,108000.00
10.003018784000,108000.00
10.003019804000,108000.00
10.003020824000,108000.00
10.003021844000,108000.00
10.003022864000,108000.00
10.003023884000,108000.00
10.003024904000,108000.00
10.003025924000,108000.00
10.003026944000,108000.00
10.003027964000,108000.00
10.003028984000,108000.00
10.003030004000,108000.00
10.003031024000,108000.00
10.003032044000,108000.00
10.003033064000,108000.00
10.003034084000,108000.00
10.003035104000,108000.00
10.003036124000,108000.00
10.003037144000,108000.00
10.003038164000,108000.00
10.003039184000,108000.00
10.003040204000,108000.00
10.003041224000,108000.00
10.003042244000,108000.00
10.003043264000,108000.00
10.003044284000,108000.00
10.003045304000,108000.00
10.003046324000,108000.00
10.003047344000,108000.00
10.003048364000,108000.00
10.003049384000,108000.00
10.003050404000,108000.00
10.003051424000,108000.00
10.003052444000,108000.00
10.003053464000,108000.00
10.003054484000,108000.00
10.003055504000,108000.00
10.003056524000,108000.00
10.003057544000,108000.00
10.003058564000,108000.00
10.003059584000,108000.00
10.003060604000,108000.00
10.003061624000,108000.00
10.003062644000,108000.00
10.003063664000,108000.00
10.003064684000,108000.00
10.003065704000,108000.00
10.003066724000,108000.00
10.003067744000,108000.00
10.003068764000,108000.00
10.003069784000,108000.00
10.003070804000,108000.00
10.003071824000,108000.00
10.003072844000,108000.00
10.003073864000,108000.00
10.003074884000,108000.00
10.003075904000,108000.00
10.003076924000,108000.00
10.003077944000,108000.00
10.003078964000,108000.00
10.003079984000,108000.00
10.003081004000,108000.00
10.003082024000,108000.00
10.003083044000,108000.00
10.003084064000,108000.00
10.003085084000,108000.00
10.003086104000,108000.00
10.003087124000,108000.00
10.003088144000,108000.00
10.003089164000,108000.00
10.003090184000,108000.00
10.003091204000,108000.00
10.003092224000,108000.00
10.003093244000,108000.00
10.003094264000,108000.00
10.003095284000,108000.00
10.003096304000,108000.00
10.003097324000,108000.00
10.003098344000,108000.00
10.003099364000,108000.00
10.003100384000,108000.00
10.003101404000,108000.00
10.003102424000,108000.00
10.003103444000,108000.00
10.003104464000,108000.00
10.003105484000,108000.00
10.003106504000,108000.00
10.003107524000,108000.00
10.003108544000,108000.00
10.003109564000,108000.00
10.003110584000,108000.00
10.003111604000,108000.00
10.003112624000,108000.00
10.003113644000,108000.00
10.003114664000,108000.00
10.003115684000,108000.00
10.003116704000,108000.00
10.003117724000,108000.00
10.003118744000,108000.00
10.003119764000,108000.00
10.003120784000,108000.00
10.003121804000,108000.00
10.003122824000,108000.00
10.003123844000,108000.00
10.003124864000,108000.00
10.003125884000,108000.00
10.003126904000,108000.00
10.003127924000,108000.00
10.003128944000,108000.00
10.003129964000,108000.00
10.003130984000,108000.00
10.003132004000,108000.00
10.003133024000,108000.00
10.003134044000,108000.00
10.003135064000,108000.00
10.003136084000,108000.00
10.003137104000,108000.00
10.003138124000,108000.00
10.003139144000,108000.00
10.003140164000,108000.00
10.003141184000,108000.00
10.003142204000,108000.00
10.003143224000,108000.00
10.003144244000,108000.00
10.003145264000,108000.00
10.003146284000,108000.00
10.003147304000,108000.00
10.003148324000,108000.00
10.003149344000,108000.00
10.003150364000,108000.00
10.003151384000,108000.00
10.003152404000,108000.00
10.003153424000,108000.00
10.003154444000,108000.00
10.003155464000,108000.00
10.003156484000,108000.00
10.003157504000,108000.00
10.003158524000,108000.00
10.003159544000,108000.00
10.003160564000,108000.00
10.003161584000,108000.00
10.003162604000,108000.00
10.003163624000,108000.00
10.003164644000,108000.00
10.003165664000,108000.00
10.003166684000,108000.00
10.003167704000,108000.00
10.003168724000,108000.00
10.003169744000,108000.00
10.003170764000,108000.00
10.003171784000,108000.00
10.003172804000,108000.00
10.003173824000,108000.00
10.003174844000,108000.00
10.003175864000,108000.00
10.003176884000,108000.00
10.003177904000,108000.00
10.003178924000,108000.00
10.003179944000,108000.00
10.003180964000,108000.00
10.003181984000,108000.00
10.003183004000,108000.00
10.003184024000,108000.00
10.003185044000,108000.00
10.003186064000,108000.00
10.003187084000,108000.00
10.003188104000,108000.00
10.003189124000,108000.00
10.003190144000,108000.00
10.003191164000,108000.00
10.003192184000,108000.00
10.003193204000,108000.00
10.003194224000,108000.00
10.003195244000,108000.00
10.003196264000,108000.00
10.003197284000,108000.00
10.003198304000,108000.00
10.003199324000,108000.00
10.003200344000,108000.00
10.003201364000,108000.00
10.003202384000,108000.00
10.003203404000,108000.00
10.003204424000,108000.00
10.003205444000,108000.00
10.003206464000,108000.00
10.003207484000,108000.00
10.003208504000,108000.00
10.003209524000,108000.00
10.003210544000,108000.00
10.003211564000,108000.00
10.003212584000,108000.00
10.003213604000,108000.00
10.003214624000,108000.00
10.003215644000,108000.00
10.003216664000,108000.00
10.003217684000,108000.00
10.003218704000,108000.00
10.003219724000,108000.00
10.003220744000,108000.00
10.003221764000,108000.00
10.003222784000,108000.00
10.003223804000,108000.00
10.003224824000,108000.00
10.003225844000,108000.00
10.003226864000,108000.00
10.003227884000,108000.00
10.003228904000,108000.00
10.003229924000,108000.00
10.003230944000,108000.00
10.003231964000,108000.00
10.003232984000,108000.00
10.003234004000,108000.00
10.003235024000,108000.00
10.003236044000,108000.00
10.003237064000,108000.00
10.003238084000,108000.00
10.003239104000,108000.00
10.003240124000,108000.00
10.003241144000,108000.00
10.003242164000,108000.00
10.003243184000,108000.00
10.003244204000,108000.00
10.003245224000,108000.00
10.003246244000,108000.00
10.003247264000,108000.00
10.003248284000,108000.00
10.003249304000,108000.00
10.003250324000,108000.00
10.003251344000,108000.00
10.003252364000,108000.00
10.003253384000,108000.00
10.003254404000,108000.00
10.003255424000,108000.00
10.003256444000,108000.00
10.003257464000,108000.00
10.003258484000,108000.00
10.003259504000,108000.00
10.003260524000,108000.00
10.003261544000,108000.00
10.003262564000,108000.00
10.003263584000,108000.00
10.003264604000,108000.00
10.003265624000,108000.00
10.003266644000,108000.00
10.003267664000,108000.00
10.003268684000,108000.00
10.003269704000,108000.00
10.003270724000,108000.00
10.003271744000,108000.00
10.003272764000,108000.00
10.003273784000,108000.00
10.003274804000,108000.00
10.003275824000,108000.00
10.003276844000,108000.00
10.003277864000,108000.00
10.003278884000,108000.00
10.003279904000,108000.00
10.003280924000,108000.00
10.003281944000,108000.00
10.003282964000,108000.00
10.003283984000,108000.00
10.003285004000,108000.00
10.003286024000,108000.00
10.003287044000,108000.00
10.003288064000,108000.00
10.003289084000,108000.00
10.003290104000,108000.00
10.003291124000,108000.00
10.003292144000,108000.00
10.003293164000,108000.00
10.003294184000,108000.00
10.003295204000,108000.00
10.003296224000,108000.00
10.003297244000,108000.00
10.003298264000,108000.00
10.003299284000,108000.00
10.003300304000,108000.00
10.003301324000,108000.00
10.003302344000,108000.00
10.003303364000,108000.00
10.003304384000,108000.00
10.003305404000,108000.00
10.003306424000,108000.00
10.003307444000,108000.00
10.003308464000,108000.00
10.003309484000,108000.00
10.003310504000,108000.00
10.003311524000,108000.00
10.003312544000,108000.00
10.003313564000,108000.00
10.003314584000,108000.00
10.003315604000,108000.00
10.003316624000,108000.00
10.003317644000,108000.00
10.003318664000,108000.00
10.003319684000,108000.00
10.003320704000,108000.00
10.003321724000,108000.00
10.003322744000,108000.00
10.003323764000,108000.00
10.003324784000,108000.00
10.003325804000,108000.00
10.003326824000,108000.00
10.003327844000,108000.00
10.003328864000,108000.00
10.003329884000,108000.00
10.003330904000,108000.00
10.003331924000,108000.00
10.003332944000,108000.00
10.003333964000,108000.00
10.003334984000,108000.00
10.003336004000,108000.00
10.003337024000,108000.00
10.003338044000,108000.00
10.003339064000,108000.00
10.003340084000,108000.00
10.003341104000,108000.00
10.003342124000,108000.00
10.003343144000,108000.00
10.003344164000,108000.00
10.003345184000,108000.00
10.003346204000,108000.00
10.003347224000,108000.00
10.003348244000,108000.00
10.003349264000,108000.00
10.003350284000,108000.00
10.003351304000,108000.00
10.003352324000,108000.00
10.003353344000,108000.00
10.003354364000,108000.00
10.003355384000,108000.00
10.003356404000,108000.00
10.003357424000,108000.00
10.003358444000,108000.00
10.003359464000,108000.00
10.003360484000,108000.00
10.003361504000,108000.00
10.003362524000,108000.00
10.003363544000,108000.00
10.003364564000,108000.00
10.003365584000,108000.00
10.003366604000,108000.00
10.003367624000,108000.00
10.003368644000,108000.00
10.003369664000,108000.00
10.003370684000,108000.00
10.003371704000,108000.00
10.003372724000,108000.00
10.003373744000,108000.00
10.003374764000,108000.00
10.003375784000,108000.00
10.003376804000,108000.00
10.003377824000,108000.00
10.003378844000,108000.00
10.003379864000,108000.00
10.003380884000,108000.00
10.003381904000,108000.00
10.003382924000,108000.00
10.003383944000,108000.00
10.003384964000,108000.00
10.003385984000,108000.00
10.003387004000,108000.00
10.003388024000,108000.00
10.003389044000,108000.00
10.003390064000,108000.00
10.003391084000,108000.00
10.003392104000,108000.00
10.003393124000,108000.00
10.003394144000,108000.00
10.003395164000,108000.00
10.003396184000,108000.00
10.003397204000,108000.00
10.003398224000,108000.00
10.003399244000,108000.00
10.003400264000,108000.00
10.003401284000,108000.00
10.003402304000,108000.00
10.003403324000,108000.00
10.003404344000,108000.00
10.003405364000,108000.00
10.003406384000,108000.00
10.003407404000,108000.00
10.003408424000,108000.00
10.003409444000,108000.00
10.003410464000,108000.00
10.003411484000,108000.00
10.003412504000,108000.00
10.003413524000,108000.00
10.003414544000,108000.00
10.003415564000,108000.00
10.003416584000,108000.00
10.003417604000,108000.00
10.003418624000,108000.00
10.003419644000,108000.00
10.003420664000,108000.00
10.003421684000,108000.00
10.003422704000,108000.00
10.003423724000,108000.00
10.003424744000,108000.00
10.003425764000,108000.00
10.003426784000,108000.00
10.003427804000,108000.00
10.003428824000,108000.00
10.003429844000,108000.00
10.003430864000,108000.00
10.003431884000,108000.00
10.003432904000,108000.00
10.003433924000,108000.00
10.003434944000,108000.00
10.003435964000,108000.00
10.003436984000,108000.00
10.003438004000,108000.00
10.003439024000,108000.00
10.003440044000,108000.00
10.003441064000,108000.00
10.003442084000,108000.00
10.003443104000,108000.00
10.003444124000,108000.00
10.003445144000,108000.00
10.003446164000,108000.00
10.003447184000,108000.00
10.003448204000,108000.00
10.003449224000,108000.00
10.003450244000,108000.00
10.003451264000,108000.00
10.003452284000,108000.00
10.003453304000,108000.00
10.003454324000,108000.00
10.003455344000,108000.00
10.003456364000,108000.00
10.003457384000,108000.00
10.003458404000,108000.00
10.003459424000,108000.00
10.003460444000,108000.00
10.003461464000,108000.00
10.003462484000,108000.00
10.003463504000,108000.00
10.003464524000,108000.00
10.003465544000,108000.00
10.003466564000,108000.00
10.003467584000,108000.00
10.003468604000,108000.00
10.003469624000,108000.00
10.003470644000,108000.00
10.003471664000,108000.00
10.003472684000,108000.00
10.003473704000,108000.00
10.003474724000,108000.00
10.003475744000,108000.00
10.003476764000,108000.00
10.003477784000,108000.00
10.003478804000,108000.00
10.003479824000,108000.00
10.003480844000,108000.00
10.003481864000,108000.00
10.003482884000,108000.00
10.003483904000,108000.00
10.003484924000,108000.00
10.003485944000,108000.00
10.003486964000,108000.00
10.003487984000,108000.00
10.003489004000,108000.00
10.003490024000,108000.00
10.003491044000,108000.00
10.003492064000,108000.00
10.003493084000,108000.00
10.003494104000,108000.00
10.003495124000,108000.00
10.003496144000,108000.00
10.003497164000,108000.00
10.003498184000,108000.00
10.003499204000,108000.00
10.003500224000,108000.00
10.003501244000,108000.00
10.003502264000,108000.00
10.003503284000,108000.00
10.003504304000,108000.00
10.003505324000,108000.00
10.003506344000,108000.00
10.003507364000,108000.00
10.003508384000,108000.00
10.003509404000,108000.00
10.003510424000,108000.00
10.003511444000,108000.00
10.003512464000,108000.00
10.003513484000,108000.00
10.003514504000,108000.00
10.003515524000,108000.00
10.003516544000,108000.00
10.003517564000,108000.00
10.003518584000,108000.00
10.003519604000,108000.00
10.003520624000,108000.00
10.003521644000,108000.00
10.003522664000,108000.00
10.003523684000,108000.00
10.003524704000,108000.00
10.003525724000,108000.00
10.003526744000,108000.00
10.003527764000,108000.00
10.003528784000,108000.00
10.003529804000,108000.00
10.003530824000,108000.00
10.003531844000,108000.00
10.003532864000,108000.00
10.003533884000,108000.00
10.003534904000,108000.00
10.003535924000,108000.00
10.003536944000,108000.00
10.003537964000,108000.00
10.003538984000,108000.00
10.003540004000,108000.00
10.003541024000,108000.00
10.003542044000,108000.00
10.003543064000,108000.00
10.003544084000,108000.00
10.003545104000,108000.00
10.003546124000,108000.00
10.003547144000,108000.00
10.003548164000,108000.00
10.003549184000,108000.00
10.003550204000,108000.00
10.003551224000,108000.00
10.003552244000,108000.00
10.003553264000,108000.00
10.003554284000,108000.00
10.003555304000,108000.00
10.003556324000,108000.00
10.003557344000,108000.00
10.003558364000,108000.00
10.003559384000,108000.00
10.003560404000,108000.00
10.003561424000,108000.00
10.003562444000,108000.00
10.003563464000,108000.00
10.003564484000,108000.00
10.003565504000,108000.00
